BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
608	8.8E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
609	8.8E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
610	8.8E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
611	8.8E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
612	8.8E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
613	8.8E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
614	8.9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
615	8.9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
616	8.9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
617	8.9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
618	8.9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
619	8.9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
620	8.9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
621	8.9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
622	9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
623	9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
624	9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
625	9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
626	9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
627	9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
628	9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
629	9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
630	9E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
631	9.1E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
632	9.1E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
633	9.1E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
634	9.1E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
635	9.1E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
636	9.1E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
637	9.1E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
638	9.1E-12	1E10	1E10	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
639	9.2E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
640	9.2E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
641	9.2E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
642	9.2E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
643	9.2E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
644	9.2E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
645	9.2E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
646	9.2E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
647	9.3E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
648	9.3E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
649	9.3E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
650	9.3E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
651	9.3E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
652	9.3E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
653	9.3E-12	1E10	1E10	1E-30	3.75470088871395E-11	1E10	1E-30	1E10	0.175	1E-30	1.90845902640955E-11	0.5108361632709	3.74431397526481E-11	9.38397440945609E-12	1.21052469312432	5.15998126838728E-13	1.92936799565194E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
