BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
154	6.72863011476734E-07	1E10	5E7	1E-30	1.81227505900078E-10	1E10	1E-30	1E10	9.31262159366351E-03	6.74609955137411E-05	1E10	35.7434294219427	7.54144016569578E-05	1E10	5.40213053490751	4.86881613505102E-05	1E10	1.62912405886866	3.71338724963273E-05	1E10	0.385941454003516	2.6143547268505E-05	1E10	7.29725865153704E-02	1.66443063203825E-05	1E10	1.36625243219252E-02	1E-30	9.71541533636119E-12	0.139954426115245	1E-30	3.24758209609827E-11	0.103957446619863	1E-30	1.44313390635668E-10	3.22536926300065E-02	4.59874805828583E-06	1.55089470800017E-11	3.8805243281079E-03	2.28097420555431E-06	1.65263715505881E-11	5.0957033612754E-03	2.71324520710669E-11	1.15263380967546E-11	1.73896908364826	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
155	1.73209600421905E-06	1E10	22727272.7272727	1E-30	1.32170261132549E-10	1E10	1E-30	1E10	4.94489993048772E-03	1.12599900047802E-04	1E10	29.4160936023854	1.08224659811548E-04	1E10	4.74637788263777	8.26057419911029E-05	1E10	1.06928823177765	9.082803615316E-05	1E10	0.173887502919575	6.19527141530699E-05	1E10	4.23180540423852E-02	4.60595038400797E-05	1E10	8.20240972970731E-03	1E-30	1.45006138910628E-11	8.42389315774056E-02	1E-30	1.40493003968826E-10	2.35770739647485E-02	1E-30	2.15545707966791E-11	2.28999343189322E-02	6.46251465633558E-06	3.0018200149434E-11	4.18425124348706E-03	2.40935927318613E-06	4.02581449957873E-11	6.95588159336448E-03	7.25265582609336E-12	3.48234165319762E-11	835.680536441593	1.0575729383125E-11	2.0104380709229E-11	0.865227429737376	1E10	1E-30	1E-10	1E10	1E-30	1E-10
156	1.75205763271272E-06	1E10	22727272.7272727	1E-30	1.65576044089604E-10	1E10	1E-30	1E10	1.01911134765232E-02	8.06047722656821E-05	1E10	61.3735601217672	1.25109378652158E-04	1E10	6.22400985137147	1.81988975233748E-04	1E10	0.877690369882524	2.01218067468117E-04	1E10	0.17218388950484	1.57316406474079E-04	1E10	3.28360036390749E-02	9.62421454683954E-05	1E10	6.65113944426767E-03	1E-30	3.22132849654216E-11	0.274783202709998	1E-30	3.30712374752749E-11	4.86430859434349E-02	1E-30	1.28421597516082E-10	0.023151843987066	2.23612108409301E-06	5.54218941073789E-11	4.59134470298702E-03	2.081537649435E-11	1.58230165310817E-11	4.08533024734499	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
157	1.75205763271272E-06	1E10	22727272.7272727	1E-30	1.65576044089604E-10	1E10	1E-30	1E10	1.01911134765232E-02	8.06047722656821E-05	1E10	61.3735601217672	1.25109378652158E-04	1E10	6.22400985137147	1.81988975233748E-04	1E10	0.877690369882524	2.01218067468117E-04	1E10	0.17218388950484	1.57316406474079E-04	1E10	3.28360036390749E-02	9.62421454683954E-05	1E10	6.65113944426767E-03	1E-30	3.22132849654216E-11	0.274783202709998	1E-30	3.30712374752749E-11	4.86430859434349E-02	1E-30	1.28421597516082E-10	0.023151843987066	2.23612108409301E-06	5.54218941073789E-11	4.59134470298702E-03	2.081537649435E-11	1.58230165310817E-11	4.08533024734499	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
158	1.73209600421905E-06	1E10	22727272.7272727	1E-30	1.32170261132549E-10	1E10	1E-30	1E10	4.94489993048772E-03	1.12599900047802E-04	1E10	29.4160936023854	1.08224659811548E-04	1E10	4.74637788263777	8.26057419911029E-05	1E10	1.06928823177765	9.082803615316E-05	1E10	0.173887502919575	6.19527141530699E-05	1E10	4.23180540423852E-02	4.60595038400797E-05	1E10	8.20240972970731E-03	1E-30	1.45006138910628E-11	8.42389315774056E-02	1E-30	1.40493003968826E-10	2.35770739647485E-02	1E-30	2.15545707966791E-11	2.28999343189322E-02	6.46251465633558E-06	3.0018200149434E-11	4.18425124348706E-03	2.40935927318613E-06	4.02581449957873E-11	6.95588159336448E-03	7.25265582609336E-12	3.48234165319762E-11	835.680536441593	1.0575729383125E-11	2.0104380709229E-11	0.865227429737376	1E10	1E-30	1E-10	1E10	1E-30	1E-10
159	1.73209600421905E-06	1E10	22727272.7272727	1E-30	1.32170261132549E-10	1E10	1E-30	1E10	4.94489993048772E-03	1.12599900047802E-04	1E10	29.4160936023854	1.08224659811548E-04	1E10	4.74637788263777	8.26057419911029E-05	1E10	1.06928823177765	9.082803615316E-05	1E10	0.173887502919575	6.19527141530699E-05	1E10	4.23180540423852E-02	4.60595038400797E-05	1E10	8.20240972970731E-03	1E-30	1.45006138910628E-11	8.42389315774056E-02	1E-30	1.40493003968826E-10	2.35770739647485E-02	1E-30	2.15545707966791E-11	2.28999343189322E-02	6.46251465633558E-06	3.0018200149434E-11	4.18425124348706E-03	2.40935927318613E-06	4.02581449957873E-11	6.95588159336448E-03	7.25265582609336E-12	3.48234165319762E-11	835.680536441593	1.0575729383125E-11	2.0104380709229E-11	0.865227429737376	1E10	1E-30	1E-10	1E10	1E-30	1E-10
160	1.73209600421905E-06	1E10	22727272.7272727	1E-30	1.32170261132549E-10	1E10	1E-30	1E10	4.94489993048772E-03	1.12599900047802E-04	1E10	29.4160936023854	1.08224659811548E-04	1E10	4.74637788263777	8.26057419911029E-05	1E10	1.06928823177765	9.082803615316E-05	1E10	0.173887502919575	6.19527141530699E-05	1E10	4.23180540423852E-02	4.60595038400797E-05	1E10	8.20240972970731E-03	1E-30	1.45006138910628E-11	8.42389315774056E-02	1E-30	1.40493003968826E-10	2.35770739647485E-02	1E-30	2.15545707966791E-11	2.28999343189322E-02	6.46251465633558E-06	3.0018200149434E-11	4.18425124348706E-03	2.40935927318613E-06	4.02581449957873E-11	6.95588159336448E-03	7.25265582609336E-12	3.48234165319762E-11	835.680536441593	1.0575729383125E-11	2.0104380709229E-11	0.865227429737376	1E10	1E-30	1E-10	1E10	1E-30	1E-10
161	1.73209600421905E-06	1E10	22727272.7272727	1E-30	1.32170261132549E-10	1E10	1E-30	1E10	4.94489993048772E-03	1.12599900047802E-04	1E10	29.4160936023854	1.08224659811548E-04	1E10	4.74637788263777	8.26057419911029E-05	1E10	1.06928823177765	9.082803615316E-05	1E10	0.173887502919575	6.19527141530699E-05	1E10	4.23180540423852E-02	4.60595038400797E-05	1E10	8.20240972970731E-03	1E-30	1.45006138910628E-11	8.42389315774056E-02	1E-30	1.40493003968826E-10	2.35770739647485E-02	1E-30	2.15545707966791E-11	2.28999343189322E-02	6.46251465633558E-06	3.0018200149434E-11	4.18425124348706E-03	2.40935927318613E-06	4.02581449957873E-11	6.95588159336448E-03	7.25265582609336E-12	3.48234165319762E-11	835.680536441593	1.0575729383125E-11	2.0104380709229E-11	0.865227429737376	1E10	1E-30	1E-10	1E10	1E-30	1E-10
162	1.57882419958463E-06	1E10	22727272.7272727	1E-30	1.16337491433042E-10	1E10	1E-30	1E10	0.012241235183559	3.80323543804859E-05	1E10	146.064832771655	6.06908425346964E-05	1E10	9.06912471855779	9.06402668308041E-05	1E10	0.615530112889258	9.72003972337427E-05	1E10	5.65572706216324E-02	4.6543255007169E-05	1E10	1.17577939777282E-02	1E-30	5.44188794975193E-11	0.310915962454058	1E-30	9.05730877347344E-11	4.09098352014267E-02	3.1094521181317E-07	1.40237722661327E-10	7.61856742649965E-03	2.61155752542901E-12	7.0568061128836E-11	246.044585127665	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
163	1.75205763271272E-06	1E10	22727272.7272727	1E-30	1.65576044089604E-10	1E10	1E-30	1E10	1.01911134765232E-02	8.06047722656821E-05	1E10	61.3735601217672	1.25109378652158E-04	1E10	6.22400985137147	1.81988975233748E-04	1E10	0.877690369882524	2.01218067468117E-04	1E10	0.17218388950484	1.57316406474079E-04	1E10	3.28360036390749E-02	9.62421454683954E-05	1E10	6.65113944426767E-03	1E-30	3.22132849654216E-11	0.274783202709998	1E-30	3.30712374752749E-11	4.86430859434349E-02	1E-30	1.28421597516082E-10	0.023151843987066	2.23612108409301E-06	5.54218941073789E-11	4.59134470298702E-03	2.081537649435E-11	1.58230165310817E-11	4.08533024734499	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
164	1.57882419958463E-06	1E10	22727272.7272727	1E-30	1.16337491433042E-10	1E10	1E-30	1E10	0.012241235183559	3.80323543804859E-05	1E10	146.064832771655	6.06908425346964E-05	1E10	9.06912471855779	9.06402668308041E-05	1E10	0.615530112889258	9.72003972337427E-05	1E10	5.65572706216324E-02	4.6543255007169E-05	1E10	1.17577939777282E-02	1E-30	5.44188794975193E-11	0.310915962454058	1E-30	9.05730877347344E-11	4.09098352014267E-02	3.1094521181317E-07	1.40237722661327E-10	7.61856742649965E-03	2.61155752542901E-12	7.0568061128836E-11	246.044585127665	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
165	1.75205763271272E-06	1E10	22727272.7272727	1E-30	1.65576044089604E-10	1E10	1E-30	1E10	1.01911134765232E-02	8.06047722656821E-05	1E10	61.3735601217672	1.25109378652158E-04	1E10	6.22400985137147	1.81988975233748E-04	1E10	0.877690369882524	2.01218067468117E-04	1E10	0.17218388950484	1.57316406474079E-04	1E10	3.28360036390749E-02	9.62421454683954E-05	1E10	6.65113944426767E-03	1E-30	3.22132849654216E-11	0.274783202709998	1E-30	3.30712374752749E-11	4.86430859434349E-02	1E-30	1.28421597516082E-10	0.023151843987066	2.23612108409301E-06	5.54218941073789E-11	4.59134470298702E-03	2.081537649435E-11	1.58230165310817E-11	4.08533024734499	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
166	1.73209600421905E-06	1E10	22727272.7272727	1E-30	1.32170261132549E-10	1E10	1E-30	1E10	4.94489993048772E-03	1.12599900047802E-04	1E10	29.4160936023854	1.08224659811548E-04	1E10	4.74637788263777	8.26057419911029E-05	1E10	1.06928823177765	9.082803615316E-05	1E10	0.173887502919575	6.19527141530699E-05	1E10	4.23180540423852E-02	4.60595038400797E-05	1E10	8.20240972970731E-03	1E-30	1.45006138910628E-11	8.42389315774056E-02	1E-30	1.40493003968826E-10	2.35770739647485E-02	1E-30	2.15545707966791E-11	2.28999343189322E-02	6.46251465633558E-06	3.0018200149434E-11	4.18425124348706E-03	2.40935927318613E-06	4.02581449957873E-11	6.95588159336448E-03	7.25265582609336E-12	3.48234165319762E-11	835.680536441593	1.0575729383125E-11	2.0104380709229E-11	0.865227429737376	1E10	1E-30	1E-10	1E10	1E-30	1E-10
167	1.73209600421905E-06	1E10	22727272.7272727	1E-30	1.32170261132549E-10	1E10	1E-30	1E10	4.94489993048772E-03	1.12599900047802E-04	1E10	29.4160936023854	1.08224659811548E-04	1E10	4.74637788263777	8.26057419911029E-05	1E10	1.06928823177765	9.082803615316E-05	1E10	0.173887502919575	6.19527141530699E-05	1E10	4.23180540423852E-02	4.60595038400797E-05	1E10	8.20240972970731E-03	1E-30	1.45006138910628E-11	8.42389315774056E-02	1E-30	1.40493003968826E-10	2.35770739647485E-02	1E-30	2.15545707966791E-11	2.28999343189322E-02	6.46251465633558E-06	3.0018200149434E-11	4.18425124348706E-03	2.40935927318613E-06	4.02581449957873E-11	6.95588159336448E-03	7.25265582609336E-12	3.48234165319762E-11	835.680536441593	1.0575729383125E-11	2.0104380709229E-11	0.865227429737376	1E10	1E-30	1E-10	1E10	1E-30	1E-10
168	3.82483617476256E-06	1E10	10638297.8723404	1E-30	1.53599373378256E-10	1E10	1E-30	1E10	6.17960850446286E-03	3.77797024072245E-04	1E10	10.9884563201111	4.49539711812034E-04	1E10	1.39774423899993	4.4564481228086E-04	1E10	0.231002975008204	5.29696585168145E-04	1E10	3.42342739701498E-02	3.45190372510528E-04	1E10	5.803958850958E-3	1E-30	4.21689683839281E-11	0.196423514689687	1E-30	5.13959336240913E-11	3.31369087038495E-02	1E-30	1.41709251948851E-10	1.59103184676867E-02	2.13539943864863E-06	1.2374045053911E-10	5.29617306840211E-03	2.09368719033375E-11	1.19286055969229E-11	1.75612361356139	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
169	3.83223979580675E-06	1E10	10638297.8723404	1E-30	1.65E-10	1E10	1E-30	1E10	5.60355722996073E-03	2.12376682069479E-04	1E10	25.9844363156507	3.04689839602606E-04	1E10	3.46585914803045	2.77251251180578E-04	1E10	0.591323804196292	3.49852733916869E-04	1E10	7.02378315967315E-02	3.17459053321704E-04	1E10	1.05891209699873E-02	3.45923456663601E-04	1E10	1.78994678501829E-03	1E-30	4.27712420989545E-11	4.30498170747379E-02	1E-30	1.89713034600928E-10	1.87596110153382E-02	6.97746880154764E-06	5.46426724028677E-11	3.05158035228704E-03	1.71785808714732E-10	2.35924455926606E-11	0.142469868138855	1.14013421370413E-11	2.22169421863852E-11	3.31400425534414	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
170	3.83223979580675E-06	1E10	10638297.8723404	1E-30	1.65E-10	1E10	1E-30	1E10	5.60355722996073E-03	2.12376682069479E-04	1E10	25.9844363156507	3.04689839602606E-04	1E10	3.46585914803045	2.77251251180578E-04	1E10	0.591323804196292	3.49852733916869E-04	1E10	7.02378315967315E-02	3.17459053321704E-04	1E10	1.05891209699873E-02	3.45923456663601E-04	1E10	1.78994678501829E-03	1E-30	4.27712420989545E-11	4.30498170747379E-02	1E-30	1.89713034600928E-10	1.87596110153382E-02	6.97746880154764E-06	5.46426724028677E-11	3.05158035228704E-03	1.71785808714732E-10	2.35924455926606E-11	0.142469868138855	1.14013421370413E-11	2.22169421863852E-11	3.31400425534414	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
171	3.82483617476256E-06	1E10	10638297.8723404	1E-30	1.53599373378256E-10	1E10	1E-30	1E10	6.17960850446286E-03	3.77797024072245E-04	1E10	10.9884563201111	4.49539711812034E-04	1E10	1.39774423899993	4.4564481228086E-04	1E10	0.231002975008204	5.29696585168145E-04	1E10	3.42342739701498E-02	3.45190372510528E-04	1E10	5.803958850958E-3	1E-30	4.21689683839281E-11	0.196423514689687	1E-30	5.13959336240913E-11	3.31369087038495E-02	1E-30	1.41709251948851E-10	1.59103184676867E-02	2.13539943864863E-06	1.2374045053911E-10	5.29617306840211E-03	2.09368719033375E-11	1.19286055969229E-11	1.75612361356139	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
172	6.79289209862939E-06	1E10	5E6	1E-30	1.25663733929626E-10	1E10	1E-30	1E10	4.75469048467804E-03	1.84299872294601E-04	1E10	28.7855043179281	3.59719552173007E-04	1E10	0.856616566963744	4.39490544075318E-04	1E10	6.97606842437417E-02	3.47950837149642E-04	1E10	8.87844856592604E-03	1.74578414200936E-04	1E10	1.75366125072639E-03	1E-30	4.3363997317086E-11	0.221292987613914	1E-30	8.98311056199925E-11	6.28779143666448E-02	1E-30	1.93306031815047E-10	1.59618965931406E-02	6.95435061039758E-06	9.81841887223558E-11	3.1685143363769E-03	1.4065711030357E-11	1.87489966088366E-11	2.24344911597198	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
END DSCRDATA
