BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
195	3.7E-12	1E10	1E10	1E-30	1.45162697008087E-10	1E10	1E-30	1E10	0.19	1.53158942706075E-11	1.66E-11	1E8	2.55748687582673E-11	7.31725066018772E-12	1.7013521103871	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
196	3.7E-12	1E10	1E10	1E-30	1.45162697008087E-10	1E10	1E-30	1E10	0.19	1.53158942706075E-11	1.66E-11	1E8	2.55748687582673E-11	7.31725066018772E-12	1.7013521103871	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
197	3.7E-12	1E10	1E10	1E-30	1.45162697008087E-10	1E10	1E-30	1E10	0.19	1.53158942706075E-11	1.66E-11	1E8	2.55748687582673E-11	7.31725066018772E-12	1.7013521103871	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
198	3.7E-12	1E10	1E10	1E-30	1.45162697008087E-10	1E10	1E-30	1E10	0.19	1.53158942706075E-11	1.66E-11	1E8	2.55748687582673E-11	7.31725066018772E-12	1.7013521103871	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
199	3.7E-12	1E10	1E10	1E-30	1.45162697008087E-10	1E10	1E-30	1E10	0.19	1.53158942706075E-11	1.66E-11	1E8	2.55748687582673E-11	7.31725066018772E-12	1.7013521103871	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
200	3.7E-12	1E10	1E10	1E-30	1.45162697008087E-10	1E10	1E-30	1E10	0.19	1.53158942706075E-11	1.66E-11	1E8	2.55748687582673E-11	7.31725066018772E-12	1.7013521103871	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
201	3.8E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
202	3.8E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
203	3.8E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
204	3.8E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
205	3.8E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
206	3.8E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
207	3.9E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
208	3.9E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
209	3.9E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
210	3.9E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
211	3.9E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
212	3.9E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
213	4E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
214	4E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
215	4E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
216	4E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
217	4E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
218	4E-12	1E10	1E10	1E-30	1.45984020865427E-10	1E10	1E-30	1E10	0.18	1E-30	2.11064628400402E-12	7.62660128020909E-02	1.38945035875179E-11	1.78729835760802E-11	1E5	1.5772665348331E-11	2.35081367634897E-12	0.498682104607731	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
219	4.1E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
220	4.1E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
221	4.1E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
222	4.1E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
223	4.1E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
224	4.1E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
225	4.2E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
226	4.2E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
227	4.2E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
228	4.2E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
229	4.2E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
230	4.2E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
231	4.3E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
232	4.3E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
233	4.3E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
234	4.3E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
235	4.3E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
236	4.3E-12	1E10	1E10	1E-30	1.61341631948113E-10	1E10	1E-30	1E10	0.16	1E-30	9.82854845987162E-12	1.65992389738723	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
237	4.4E-12	1E10	1E10	1E-30	1.68673307087263E-10	1E10	1E-30	1E10	0.155631010067476	1E-30	3.56481119525018E-12	0.144422655840047	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
238	4.4E-12	1E10	1E10	1E-30	1.68673307087263E-10	1E10	1E-30	1E10	0.155631010067476	1E-30	3.56481119525018E-12	0.144422655840047	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
239	4.4E-12	1E10	1E10	1E-30	1.68673307087263E-10	1E10	1E-30	1E10	0.155631010067476	1E-30	3.56481119525018E-12	0.144422655840047	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
240	4.4E-12	1E10	1E10	1E-30	1.68673307087263E-10	1E10	1E-30	1E10	0.155631010067476	1E-30	3.56481119525018E-12	0.144422655840047	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
241	4.4E-12	1E10	1E10	1E-30	1.68673307087263E-10	1E10	1E-30	1E10	0.155631010067476	1E-30	3.56481119525018E-12	0.144422655840047	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
242	4.4E-12	1E10	1E10	1E-30	1.68673307087263E-10	1E10	1E-30	1E10	0.155631010067476	1E-30	3.56481119525018E-12	0.144422655840047	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
